3.974069284227e-03 9.791281265224e-01
3.993771130052e-03 9.830522713350e-01
4.008209625062e-03 9.862025299170e-01
4.012847397864e-03 9.872033436812e-01
4.051610065129e-03 9.959848675104e-01
4.077413227380e-03 1.003632326868e+00
4.086275582567e-03 1.005344624407e+00
4.091114158188e-03 1.006286038028e+00
4.123134484644e-03 1.012495121376e+00
4.152976872832e-03 1.021759585038e+00
4.164337678480e-03 1.023740509790e+00
4.188457186325e-03 1.028190076009e+00
4.193724398732e-03 1.029258624529e+00
4.237769724777e-03 1.044659466566e+00
4.239573088556e-03 1.045191258532e+00
4.280791728762e-03 1.057890497043e+00
4.285788629683e-03 1.059504588326e+00
4.319496472138e-03 1.069717396813e+00
4.339812311198e-03 1.076241412856e+00
4.358181907550e-03 1.082276237395e+00
4.383127796226e-03 1.090742549806e+00
4.393635189893e-03 1.094569119664e+00
4.412271236140e-03 1.103576264616e+00
4.437228709595e-03 1.109878971275e+00
4.457695150769e-03 1.115339751461e+00
4.464464522727e-03 1.123180329094e+00
4.480451516399e-03 1.128083953650e+00
4.496743575893e-03 1.132989459375e+00
4.503065003101e-03 1.140149909327e+00
4.534564014546e-03 1.149612508928e+00
4.535340194673e-03 1.149848924133e+00
4.551377389050e-03 1.158604469042e+00
4.560958000475e-03 1.165472240521e+00
4.577779098165e-03 1.171152440883e+00
4.586108553564e-03 1.174023897762e+00
4.605397208972e-03 1.182686953675e+00
4.618854859443e-03 1.190472353290e+00
4.631872288348e-03 1.195427147574e+00
4.644623267359e-03 1.200275446657e+00
4.663240005642e-03 1.209569130870e+00
4.675102818338e-03 1.214104688351e+00
4.689645576350e-03 1.219816103729e+00
4.695970865150e-03 1.226541994018e+00
4.724986872506e-03 1.236613675728e+00
4.729172838965e-03 1.238597429254e+00
4.744260081544e-03 1.245695858317e+00
4.763525567396e-03 1.254974736228e+00
4.772414953733e-03 1.261065539957e+00
4.775017667195e-03 1.262893526003e+00
4.798835970811e-03 1.272727885188e+00
4.824588932357e-03 1.283182802139e+00
4.826484974360e-03 1.286281767272e+00
4.828940947301e-03 1.290278225953e+00
4.859856858252e-03 1.301966837738e+00
4.869383407380e-03 1.310133004955e+00
4.869711642757e-03 1.310345608435e+00
4.878971741990e-03 1.316466444678e+00
4.888401751301e-03 1.327858644202e+00
4.894414251095e-03 1.322983425670e+00
4.914235806293e-03 1.335418062758e+00
4.923812556125e-03 1.340673595079e+00
4.927056293972e-03 1.342457439631e+00
4.931080073538e-03 1.347803171574e+00
4.946186624081e-03 1.356093086920e+00
4.950210403647e-03 1.361421269291e+00
4.965324677375e-03 1.369347841337e+00
4.966992885410e-03 1.371658720754e+00
4.969340733756e-03 1.374962720275e+00
4.984462730669e-03 1.382905646927e+00
4.988471063865e-03 1.388784245382e+00
5.003589199186e-03 1.396855640181e+00
5.007605255567e-03 1.402332494513e+00
5.012636910822e-03 1.419756316363e+00
5.021124691520e-03 1.411518940488e+00
5.022734975665e-03 1.409949932701e+00
5.032300140720e-03 1.416685227121e+00
5.045908393304e-03 1.427953490615e+00
5.060837310584e-03 1.441614543681e+00
5.060987912698e-03 1.436935840552e+00
5.064258681693e-03 1.440650182583e+00
